0F,2014-03-23 15:24,1.64,22.80
0F,2014-03-23 15:24,1.64,22.80
0F,2014-03-23 15:24,1.64,22.80
0F,2014-03-23 15:24,1.64,22.80
0F,2014-03-23 15:24,1.64,22.80
0F,2014-03-23 15:25,1.64,22.80
0F,2014-03-23 15:25,1.64,22.80
0F,2014-03-23 15:25,1.64,22.80
0F,2014-03-23 15:25,1.64,22.80
0F,2014-03-23 15:25,1.64,22.80
0F,2014-03-23 15:25,1.64,22.80
0F,2014-03-23 15:25,1.64,22.80
0F,2014-03-23 15:26,1.64,22.80
0F,2014-03-23 15:26,1.64,22.80
0F,2014-03-23 15:26,1.64,22.80
0F,2014-03-23 15:26,1.64,22.80
0F,2014-03-23 15:26,1.64,22.80
0F,2014-03-23 15:26,1.64,22.80
0F,2014-03-23 15:26,1.64,22.80
0F,2014-03-23 15:27,1.64,22.90
0F,2014-03-23 15:27,1.64,22.80
0F,2014-03-23 15:27,1.64,22.80
0F,2014-03-23 15:27,1.64,22.80
0F,2014-03-23 15:27,1.64,22.80
0F,2014-03-23 15:27,1.64,22.80
0F,2014-03-23 15:27,1.64,22.80
0F,2014-03-23 15:27,1.64,22.80
0F,2014-03-23 15:28,1.64,22.80
0F,2014-03-23 15:28,1.64,22.80
0F,2014-03-23 15:28,1.66,22.80
0F,2014-03-23 15:28,1.64,22.80
0F,2014-03-23 15:28,1.64,22.80
0F,2014-03-23 15:28,1.64,22.80
0F,2014-03-23 15:28,1.64,22.80
0F,2014-03-23 15:29,1.66,22.80
0F,2014-03-23 15:29,1.64,22.80
0F,2014-03-23 15:29,1.64,22.90
0F,2014-03-23 15:29,1.64,22.80
0F,2014-03-23 15:29,1.64,22.80
0F,2014-03-23 15:29,1.66,22.80
0F,2014-03-23 15:29,1.64,22.80
0F,2014-03-23 15:30,1.64,22.80
0F,2014-03-23 15:30,1.64,22.80
0F,2014-03-23 15:30,1.64,22.80
0F,2014-03-23 15:30,1.64,22.80
0F,2014-03-23 15:30,1.64,22.80
0F,2014-03-23 15:30,1.64,22.80
0F,2014-03-23 15:30,1.64,22.80
0F,2014-03-23 15:31,1.64,22.80
0F,2014-03-23 15:31,1.64,22.80
0F,2014-03-23 15:31,1.64,22.80
0F,2014-03-23 15:31,1.64,22.80
0F,2014-03-23 15:31,1.64,22.80
0F,2014-03-23 15:31,1.64,22.80
0F,2014-03-23 15:31,1.64,22.80
0F,2014-03-23 15:31,1.64,22.80
0F,2014-03-23 15:32,1.64,22.80
0F,2014-03-23 15:32,1.64,22.80
0F,2014-03-23 15:32,1.64,22.80
0F,2014-03-23 15:32,1.64,22.90
0F,2014-03-23 15:32,1.64,22.80
0F,2014-03-23 15:32,1.64,22.80
0F,2014-03-23 15:32,1.64,22.80
0F,2014-03-23 15:33,1.64,22.80
0F,2014-03-23 15:33,1.64,22.80
0F,2014-03-23 15:33,1.64,22.80
0F,2014-03-23 15:33,1.64,22.80
0F,2014-03-23 15:33,1.64,22.90
0F,2014-03-23 15:33,1.64,22.80
0F,2014-03-23 15:33,1.64,22.80
0F,2014-03-23 15:34,1.64,22.80
0F,2014-03-23 15:34,1.64,22.80
0F,2014-03-23 15:34,1.64,22.80
0F,2014-03-23 15:34,1.64,22.90
0F,2014-03-23 15:34,1.64,22.80
0F,2014-03-23 15:34,1.64,22.80
0F,2014-03-23 15:34,1.64,22.80
0F,2014-03-23 15:35,1.64,22.80
0F,2014-03-23 15:35,1.64,22.80
0F,2014-03-23 15:35,1.64,22.80
0F,2014-03-23 15:35,1.64,22.80
0F,2014-03-23 15:35,1.64,22.80
0F,2014-03-23 15:35,1.64,22.80
0F,2014-03-23 15:35,1.64,22.80
0F,2014-03-23 15:35,1.64,22.80
0F,2014-03-23 15:36,1.64,22.80
0F,2014-03-23 15:36,1.64,22.80
0F,2014-03-23 15:36,1.64,22.80
0F,2014-03-23 15:36,1.64,22.80
0F,2014-03-23 15:36,1.64,22.80
0F,2014-03-23 15:36,1.64,22.80
0F,2014-03-23 15:36,1.64,22.80
0F,2014-03-23 15:37,1.64,22.80
0F,2014-03-23 15:37,1.64,22.80
0F,2014-03-23 15:37,1.64,22.80
0F,2014-03-23 15:37,1.64,22.80
0F,2014-03-23 15:37,1.64,22.80
0F,2014-03-23 15:37,1.64,22.80
0F,2014-03-23 15:37,1.64,22.80
0F,2014-03-23 15:38,1.64,22.90
0F,2014-03-23 15:38,1.64,22.80
0F,2014-03-23 15:38,1.64,22.80
0F,2014-03-23 15:38,1.64,22.80
0F,2014-03-23 15:38,1.64,22.80
0F,2014-03-23 15:38,1.64,22.80
0F,2014-03-23 15:38,1.64,22.80
0F,2014-03-23 15:38,1.64,22.80
0F,2014-03-23 15:39,1.64,22.90
0F,2014-03-23 15:39,1.64,22.80
0F,2014-03-23 15:39,1.64,22.80
0F,2014-03-23 15:39,1.64,22.80
0F,2014-03-23 15:39,1.64,22.80
0F,2014-03-23 15:39,1.64,22.80
0F,2014-03-23 15:39,1.64,22.90
0F,2014-03-23 15:39,1.64,22.80
0F,2014-03-23 15:40,1.64,22.90
0F,2014-03-23 15:40,1.64,22.80
0F,2014-03-23 15:40,1.64,22.90
0F,2014-03-23 15:40,1.64,22.80
0F,2014-03-23 15:40,1.66,22.80
0F,2014-03-23 15:40,1.64,22.80
0F,2014-03-23 15:40,1.64,22.90
0F,2014-03-23 15:41,1.64,22.90
0F,2014-03-23 15:41,1.64,22.80
0F,2014-03-23 15:41,1.64,22.80
0F,2014-03-23 15:41,1.64,22.90
0F,2014-03-23 15:41,1.64,22.90
0F,2014-03-23 15:41,1.64,22.80
0F,2014-03-23 15:41,1.64,22.90
0F,2014-03-23 15:42,1.64,22.90
0F,2014-03-23 15:42,1.64,22.80
0F,2014-03-23 15:42,1.64,22.90
0F,2014-03-23 15:42,1.64,22.80
0F,2014-03-23 15:42,1.64,22.90
0F,2014-03-23 15:42,1.64,22.90
0F,2014-03-23 15:42,1.66,22.90
0F,2014-03-23 15:42,1.64,22.90
0F,2014-03-23 15:43,1.64,22.80
0F,2014-03-23 15:43,1.64,22.90
0F,2014-03-23 15:43,1.64,22.90
0F,2014-03-23 15:43,1.64,22.90
0F,2014-03-23 15:43,1.64,22.90
0F,2014-03-23 15:43,1.64,22.80
0F,2014-03-23 15:43,1.64,22.80
0F,2014-03-23 15:44,1.66,22.90
0F,2014-03-23 15:44,1.64,22.90
0F,2014-03-23 15:44,1.64,22.90
0F,2014-03-23 15:44,1.64,22.90
0F,2014-03-23 15:44,1.64,22.90
0F,2014-03-23 15:44,1.64,22.90
0F,2014-03-23 15:44,1.64,22.90
0F,2014-03-23 15:45,1.64,22.80
0F,2014-03-23 15:45,1.64,22.80
0F,2014-03-23 15:45,1.64,22.90
0F,2014-03-23 15:45,1.64,22.90
0F,2014-03-23 15:45,1.64,22.90
0F,2014-03-23 15:45,1.64,22.90
0F,2014-03-23 15:45,1.64,22.90
0F,2014-03-23 15:46,1.64,22.90
0F,2014-03-23 15:46,1.64,22.80
0F,2014-03-23 15:46,1.64,22.90
0F,2014-03-23 15:46,1.64,22.90
0F,2014-03-23 15:46,1.64,22.90
0F,2014-03-23 15:46,1.64,22.90
0F,2014-03-23 15:46,1.64,22.90
0F,2014-03-23 15:46,1.64,22.90
0F,2014-03-23 15:47,1.64,22.90
0F,2014-03-23 15:47,1.64,22.90
0F,2014-03-23 15:47,1.64,22.90
0F,2014-03-23 15:47,1.64,22.90
0F,2014-03-23 15:47,1.64,22.90
0F,2014-03-23 15:47,1.64,22.90
0F,2014-03-23 15:47,1.64,22.90
0F,2014-03-23 15:48,1.64,22.90
0F,2014-03-23 15:48,1.64,22.90
0F,2014-03-23 15:48,1.64,22.90
0F,2014-03-23 15:48,1.64,22.90
0F,2014-03-23 15:48,1.64,22.90
0F,2014-03-23 15:48,1.64,22.90
0F,2014-03-23 15:48,1.64,22.90
0F,2014-03-23 15:49,1.64,22.90
0F,2014-03-23 15:49,1.64,22.90
0F,2014-03-23 15:49,1.64,22.90
0F,2014-03-23 15:49,1.64,22.90
0F,2014-03-23 15:49,1.64,22.90
0F,2014-03-23 15:49,1.64,22.90
0F,2014-03-23 15:49,1.64,22.90
0F,2014-03-23 15:50,1.64,22.90
0F,2014-03-23 15:50,1.64,22.90
0F,2014-03-23 15:50,1.64,22.90
0F,2014-03-23 15:50,1.64,22.90
0F,2014-03-23 15:50,1.64,22.90
0F,2014-03-23 15:50,1.64,22.90
0F,2014-03-23 15:50,1.64,22.90
0F,2014-03-23 15:50,1.64,22.90
0F,2014-03-23 15:51,1.64,22.90
0F,2014-03-23 15:51,1.64,22.90
0F,2014-03-23 15:51,1.64,22.90
0F,2014-03-23 15:51,1.64,22.90
0F,2014-03-23 15:51,1.64,22.90
0F,2014-03-23 15:51,1.64,22.90
0F,2014-03-23 15:51,1.64,22.90
0F,2014-03-23 15:52,1.64,22.90
0F,2014-03-23 15:52,1.64,22.90
0F,2014-03-23 15:52,1.64,22.90
0F,2014-03-23 15:52,1.64,22.90
0F,2014-03-23 15:52,1.64,22.90
0F,2014-03-23 15:52,1.64,22.90
0F,2014-03-23 15:52,1.64,22.90
0F,2014-03-23 15:53,1.64,22.90
0F,2014-03-23 15:53,1.64,22.90
0F,2014-03-23 15:53,1.64,22.90
0F,2014-03-23 15:53,1.64,22.90
0F,2014-03-23 15:53,1.64,22.90
0F,2014-03-23 15:53,1.64,22.90
0F,2014-03-23 15:53,1.64,22.90
0F,2014-03-23 15:54,1.64,22.90
0F,2014-03-23 15:54,1.64,22.90
0F,2014-03-23 15:54,1.64,22.90
0F,2014-03-23 15:54,1.64,22.90
0F,2014-03-23 15:54,1.64,22.90
0F,2014-03-23 15:54,1.64,22.90
0F,2014-03-23 15:54,1.64,22.90
0F,2014-03-23 15:54,1.64,22.90
0F,2014-03-23 15:55,1.64,22.90
0F,2014-03-23 15:55,1.64,22.90
0F,2014-03-23 15:55,1.64,22.90
0F,2014-03-23 15:55,1.64,22.90
0F,2014-03-23 15:55,1.64,22.90
0F,2014-03-23 15:55,1.64,22.90
0F,2014-03-23 15:55,1.64,22.90
0F,2014-03-23 15:56,1.64,22.90
0F,2014-03-23 15:56,1.64,22.90
0F,2014-03-23 15:56,1.64,22.90
0F,2014-03-23 15:56,1.64,22.90
0F,2014-03-23 15:56,1.64,22.90
0F,2014-03-23 15:56,1.64,22.90
0F,2014-03-23 15:56,1.64,22.90
0F,2014-03-23 15:57,1.64,22.90
0F,2014-03-23 15:57,1.64,22.90
0F,2014-03-23 15:57,1.64,22.90
0F,2014-03-23 15:57,1.64,22.90
0F,2014-03-23 15:57,1.64,22.90
0F,2014-03-23 15:57,1.64,22.90
0F,2014-03-23 15:57,1.64,22.90
0F,2014-03-23 15:58,1.64,22.90
0F,2014-03-23 15:58,1.64,22.90
0F,2014-03-23 15:58,1.64,22.90
0F,2014-03-23 15:58,1.64,22.90
0F,2014-03-23 15:58,1.64,22.90
0F,2014-03-23 15:58,1.64,22.90
0F,2014-03-23 15:58,1.64,22.90
0F,2014-03-23 15:58,1.64,22.90
0F,2014-03-23 15:59,1.64,22.90
0F,2014-03-23 15:59,1.64,22.90
0F,2014-03-23 15:59,1.64,22.90
0F,2014-03-23 15:59,1.64,22.90
0F,2014-03-23 15:59,1.64,22.90
0F,2014-03-23 15:59,1.64,22.90
0F,2014-03-23 15:59,1.64,22.90
0F,2014-03-23 16:00,1.64,22.90
0F,2014-03-23 16:00,1.64,22.90
0F,2014-03-23 16:00,1.64,22.90
0F,2014-03-23 16:00,1.64,22.90
0F,2014-03-23 16:00,1.64,22.90
0F,2014-03-23 16:00,1.64,22.90
0F,2014-03-23 16:00,1.64,22.90
0F,2014-03-23 16:01,1.64,22.90
0F,2014-03-23 16:01,1.64,22.90
0F,2014-03-23 16:01,1.64,22.90
0F,2014-03-23 16:01,1.66,22.90
0F,2014-03-23 16:01,1.64,22.90
0F,2014-03-23 16:01,1.64,22.90
0F,2014-03-23 16:01,1.64,22.90
0F,2014-03-23 16:02,1.64,22.90
0F,2014-03-23 16:02,1.64,22.90
0F,2014-03-23 16:02,1.64,22.90
0F,2014-03-23 16:02,1.64,22.90
0F,2014-03-23 16:02,1.64,22.90
0F,2014-03-23 16:02,1.64,22.90
0F,2014-03-23 16:02,1.64,22.90
0F,2014-03-23 16:02,1.64,22.90
0F,2014-03-23 16:03,1.64,22.90
0F,2014-03-23 16:03,1.64,22.90
0F,2014-03-23 16:03,1.64,22.90
0F,2014-03-23 16:03,1.64,22.90
0F,2014-03-23 16:03,1.64,22.90
0F,2014-03-23 16:03,1.64,22.90
0F,2014-03-23 16:03,1.64,22.90
0F,2014-03-23 16:04,1.64,22.90
0F,2014-03-23 16:04,1.64,22.90
0F,2014-03-23 16:04,1.64,22.90
0F,2014-03-23 16:04,1.64,22.90
0F,2014-03-23 16:04,1.64,22.90
0F,2014-03-23 16:04,1.64,22.90
0F,2014-03-23 16:04,1.64,22.90
0F,2014-03-23 16:05,1.64,22.90
0F,2014-03-23 16:05,1.64,22.90
0F,2014-03-23 16:05,1.64,22.90
0F,2014-03-23 16:05,1.64,22.90
0F,2014-03-23 16:05,1.64,22.90
0F,2014-03-23 16:05,1.64,22.90
0F,2014-03-23 16:05,1.64,22.90
0F,2014-03-23 16:06,1.64,22.90
0F,2014-03-23 16:06,1.64,22.90
0F,2014-03-23 16:06,1.64,22.90
0F,2014-03-23 16:06,1.64,22.90
0F,2014-03-23 16:06,1.64,22.90
0F,2014-03-23 16:06,1.64,22.90
0F,2014-03-23 16:06,1.64,22.90
0F,2014-03-23 16:06,1.64,22.90
0F,2014-03-23 16:07,1.64,22.90
0F,2014-03-23 16:07,1.64,22.90
0F,2014-03-23 16:07,1.64,22.90
0F,2014-03-23 16:07,1.64,22.90
0F,2014-03-23 16:07,1.64,22.90
0F,2014-03-23 16:07,1.64,22.90
0F,2014-03-23 16:07,1.64,22.90
0F,2014-03-23 16:08,1.64,22.90
0F,2014-03-23 16:08,1.64,22.90
0F,2014-03-23 16:08,1.64,22.90
0F,2014-03-23 16:08,1.64,22.90
0F,2014-03-23 16:08,1.64,22.90
0F,2014-03-23 16:08,1.64,22.90
0F,2014-03-23 16:08,1.64,22.90
0F,2014-03-23 16:09,1.64,22.90
0F,2014-03-23 16:09,1.64,22.90
0F,2014-03-23 16:09,1.64,22.90
0F,2014-03-23 16:09,1.64,22.90
0F,2014-03-23 16:09,1.64,22.90
0F,2014-03-23 16:09,1.64,22.90
0F,2014-03-23 16:09,1.64,22.90
0F,2014-03-23 16:10,1.64,22.90
0F,2014-03-23 16:10,1.64,22.90
0F,2014-03-23 16:10,1.64,22.90
0F,2014-03-23 16:10,1.64,22.90
0F,2014-03-23 16:10,1.64,22.90
0F,2014-03-23 16:10,1.64,22.90
0F,2014-03-23 16:10,1.64,22.90
0F,2014-03-23 16:10,1.64,22.90
0F,2014-03-23 16:11,1.64,22.90
0F,2014-03-23 16:11,1.64,22.90
0F,2014-03-23 16:11,1.64,22.90
0F,2014-03-23 16:11,1.64,22.90
0F,2014-03-23 16:11,1.64,22.90
0F,2014-03-23 16:11,1.64,22.90
0F,2014-03-23 16:11,1.64,22.90
0F,2014-03-23 16:12,1.64,22.90
0F,2014-03-23 16:12,1.64,22.90
0F,2014-03-23 16:12,1.64,22.90
0F,2014-03-23 16:12,1.64,22.90
0F,2014-03-23 16:12,1.64,22.90
0F,2014-03-23 16:12,1.64,22.90
0F,2014-03-23 16:12,1.64,22.90
0F,2014-03-23 16:13,1.64,22.90
0F,2014-03-23 16:13,1.64,22.90
0F,2014-03-23 16:13,1.64,22.90
0F,2014-03-23 16:13,1.64,22.90
0F,2014-03-23 16:13,1.64,22.90
0F,2014-03-23 16:13,1.64,22.90
0F,2014-03-23 16:13,1.64,22.90
0F,2014-03-23 16:14,1.64,22.90
0F,2014-03-23 16:14,1.64,22.90
0F,2014-03-23 16:14,1.64,22.90
0F,2014-03-23 16:14,1.64,22.90
0F,2014-03-23 16:14,1.64,22.90
0F,2014-03-23 16:14,1.64,22.90
0F,2014-03-23 16:14,1.64,22.90
0F,2014-03-23 16:14,1.64,22.90
0F,2014-03-23 16:15,1.64,22.90
0F,2014-03-23 16:15,1.64,22.90
0F,2014-03-23 16:15,1.64,22.90
0F,2014-03-23 16:15,1.64,22.90
0F,2014-03-23 16:15,1.64,22.90
0F,2014-03-23 16:15,1.64,22.90
0F,2014-03-23 16:15,1.64,22.90
0F,2014-03-23 16:16,1.64,22.90
0F,2014-03-23 16:16,1.64,22.90
0F,2014-03-23 16:16,1.64,22.90
0F,2014-03-23 16:16,1.64,22.90
0F,2014-03-23 16:16,1.64,22.90
0F,2014-03-23 16:16,1.64,22.90
0F,2014-03-23 16:16,1.64,22.90
0F,2014-03-23 16:17,1.64,22.90
0F,2014-03-23 16:17,1.64,22.90
0F,2014-03-23 16:17,1.64,22.90
0F,2014-03-23 16:17,1.64,22.90
0F,2014-03-23 16:17,1.64,22.90
0F,2014-03-23 16:17,1.64,22.90
0F,2014-03-23 16:17,1.64,22.90
0F,2014-03-23 16:17,1.64,22.90
0F,2014-03-23 16:18,1.64,22.90
0F,2014-03-23 16:18,1.64,22.90
0F,2014-03-23 16:18,1.64,22.90
0F,2014-03-23 16:18,1.64,22.90
0F,2014-03-23 16:18,1.64,22.90
0F,2014-03-23 16:18,1.64,22.90
0F,2014-03-23 16:18,1.64,22.90
0F,2014-03-23 16:19,1.64,22.90
0F,2014-03-23 16:19,1.64,22.90
0F,2014-03-23 16:19,1.64,22.90
0F,2014-03-23 16:19,1.64,22.90
0F,2014-03-23 16:19,1.64,22.90
0F,2014-03-23 16:19,1.64,22.90
0F,2014-03-23 16:19,1.64,22.90
0F,2014-03-23 16:20,1.64,22.90
0F,2014-03-23 16:20,1.64,22.90
0F,2014-03-23 16:20,1.64,22.90
0F,2014-03-23 16:20,1.64,22.90
0F,2014-03-23 16:20,1.64,22.90
0F,2014-03-23 16:20,1.64,22.90
0F,2014-03-23 16:20,1.64,22.90
0F,2014-03-23 16:21,1.64,22.90
0F,2014-03-23 16:21,1.64,22.90
0F,2014-03-23 16:21,1.64,22.90
0F,2014-03-23 16:21,1.64,22.90
0F,2014-03-23 16:21,1.64,22.90
0F,2014-03-23 16:21,1.64,22.90
0F,2014-03-23 16:21,1.64,22.90
0F,2014-03-23 16:21,1.64,22.90
0F,2014-03-23 16:22,1.64,22.90
0F,2014-03-23 16:22,1.64,22.90
0F,2014-03-23 16:22,1.64,22.90
0F,2014-03-23 16:22,1.64,22.90
0F,2014-03-23 16:22,1.64,22.90
0F,2014-03-23 16:22,1.64,22.90
0F,2014-03-23 16:22,1.64,22.90
0F,2014-03-23 16:23,1.64,22.90
0F,2014-03-23 16:23,1.64,22.90
0F,2014-03-23 16:23,1.64,22.90
0F,2014-03-23 16:23,1.64,22.90
0F,2014-03-23 16:23,1.64,22.90
0F,2014-03-23 16:23,1.64,22.90
0F,2014-03-23 16:23,1.64,22.90
0F,2014-03-23 16:23,1.64,22.90
0F,2014-03-23 16:24,1.64,22.90
0F,2014-03-23 16:24,1.64,22.90
0F,2014-03-23 16:24,1.64,22.90
0F,2014-03-23 16:24,1.64,22.90
0F,2014-03-23 16:24,1.64,22.90
0F,2014-03-23 16:24,1.64,22.90
0F,2014-03-23 16:24,1.64,22.90
0F,2014-03-23 16:25,1.64,22.90
0F,2014-03-23 16:25,1.64,22.90
0F,2014-03-23 16:25,1.64,22.90
0F,2014-03-23 16:25,1.64,22.90
0F,2014-03-23 16:25,1.64,22.90
0F,2014-03-23 16:25,1.64,22.90
0F,2014-03-23 16:25,1.64,22.90
0F,2014-03-23 16:25,1.64,22.90
0F,2014-03-23 16:26,1.64,23.00
0F,2014-03-23 16:26,1.64,22.90
0F,2014-03-23 16:26,1.64,22.90
0F,2014-03-23 16:26,1.64,22.90
0F,2014-03-23 16:26,1.64,22.90
0F,2014-03-23 16:26,1.64,22.90
0F,2014-03-23 16:26,1.64,22.90
0F,2014-03-23 16:27,1.64,22.90
0F,2014-03-23 16:27,1.64,22.90
0F,2014-03-23 16:27,1.64,22.90
0F,2014-03-23 16:27,1.64,22.90
0F,2014-03-23 16:27,1.64,22.90
0F,2014-03-23 16:27,1.64,22.90
0F,2014-03-23 16:27,1.64,23.00
0F,2014-03-23 16:28,1.64,22.90
0F,2014-03-23 16:28,1.64,22.90
0F,2014-03-23 16:28,1.64,22.90
0F,2014-03-23 16:28,1.64,22.90
0F,2014-03-23 16:28,1.64,23.00
0F,2014-03-23 16:28,1.64,22.90
0F,2014-03-23 16:28,1.64,22.90
0F,2014-03-23 16:29,1.64,22.90
0F,2014-03-23 16:29,1.64,22.90
0F,2014-03-23 16:29,1.64,22.90
0F,2014-03-23 16:29,1.64,22.90
0F,2014-03-23 16:29,1.64,22.90
0F,2014-03-23 16:29,1.64,22.90
0F,2014-03-23 16:29,1.64,22.90
0F,2014-03-23 16:29,1.64,22.90
0F,2014-03-23 16:30,1.64,22.90
0F,2014-03-23 16:30,1.64,22.90
0F,2014-03-23 16:30,1.64,22.90
0F,2014-03-23 16:30,1.64,22.90
0F,2014-03-23 16:30,1.64,22.90
0F,2014-03-23 16:30,1.64,22.90
0F,2014-03-23 16:30,1.64,22.90
0F,2014-03-23 16:31,1.64,22.90
0F,2014-03-23 16:31,1.64,23.00
0F,2014-03-23 16:31,1.64,23.00
0F,2014-03-23 16:31,1.64,22.90
0F,2014-03-23 16:31,1.64,22.90
0F,2014-03-23 16:31,1.64,22.90
0F,2014-03-23 16:31,1.64,22.90
0F,2014-03-23 16:32,1.64,22.90
0F,2014-03-23 16:32,1.64,22.90
0F,2014-03-23 16:32,1.64,22.90
0F,2014-03-23 16:32,1.64,22.90
0F,2014-03-23 16:32,1.64,22.90
0F,2014-03-23 16:32,1.64,23.00
0F,2014-03-23 16:32,1.64,22.90
0F,2014-03-23 16:33,1.64,22.90
0F,2014-03-23 16:33,1.64,22.90
0F,2014-03-23 16:33,1.64,22.90
0F,2014-03-23 16:33,1.64,22.90
0F,2014-03-23 16:33,1.64,22.90
0F,2014-03-23 16:33,1.64,22.90
0F,2014-03-23 16:33,1.64,22.90
0F,2014-03-23 16:33,1.64,23.00
0F,2014-03-23 16:34,1.64,22.90
0F,2014-03-23 16:34,1.64,22.90
0F,2014-03-23 16:34,1.64,22.90
0F,2014-03-23 16:34,1.64,22.90
0F,2014-03-23 16:34,1.64,23.00
0F,2014-03-23 16:34,1.64,22.90
0F,2014-03-23 16:34,1.64,22.90
0F,2014-03-23 16:35,1.64,22.90
0F,2014-03-23 16:35,1.64,22.90
0F,2014-03-23 16:35,1.64,22.90
0F,2014-03-23 16:35,1.64,22.90
0F,2014-03-23 16:35,1.64,23.00
0F,2014-03-23 16:35,1.64,22.90
0F,2014-03-23 16:35,1.64,22.90
0F,2014-03-23 16:36,1.64,23.00
0F,2014-03-23 16:36,1.64,22.90
0F,2014-03-23 16:36,1.64,22.90
0F,2014-03-23 16:36,1.64,22.90
0F,2014-03-23 16:36,1.64,22.90
0F,2014-03-23 16:36,1.64,22.90
0F,2014-03-23 16:36,1.64,22.90
0F,2014-03-23 16:37,1.64,22.90
0F,2014-03-23 16:37,1.64,23.00
0F,2014-03-23 16:37,1.64,23.00
0F,2014-03-23 16:37,1.64,22.90
0F,2014-03-23 16:37,1.64,22.90
0F,2014-03-23 16:37,1.64,22.90
0F,2014-03-23 16:37,1.64,23.00
0F,2014-03-23 16:37,1.64,22.90
0F,2014-03-23 16:38,1.64,22.90
0F,2014-03-23 16:38,1.64,23.00
0F,2014-03-23 16:38,1.64,22.90
0F,2014-03-23 16:38,1.64,22.90
0F,2014-03-23 16:38,1.64,22.90
0F,2014-03-23 16:38,1.64,23.00
0F,2014-03-23 16:38,1.64,22.90
0F,2014-03-23 16:39,1.64,22.90
0F,2014-03-23 16:39,1.64,22.90
0F,2014-03-23 16:39,1.64,22.90
0F,2014-03-23 16:39,1.64,23.00
0F,2014-03-23 16:39,1.64,22.90
0F,2014-03-23 16:39,1.64,22.90
0F,2014-03-23 16:39,1.64,22.90
0F,2014-03-23 16:40,1.64,23.00
0F,2014-03-23 16:40,1.64,22.90
0F,2014-03-23 16:40,1.64,22.90
0F,2014-03-23 16:40,1.64,22.90
0F,2014-03-23 16:40,1.64,22.90
0F,2014-03-23 16:40,1.64,23.00
0F,2014-03-23 16:40,1.64,22.90
0F,2014-03-23 16:41,1.64,22.90
0F,2014-03-23 16:41,1.64,22.90
0F,2014-03-23 16:41,1.64,23.00
0F,2014-03-23 16:41,1.64,23.00
0F,2014-03-23 16:41,1.64,23.00
0F,2014-03-23 16:41,1.64,22.90
0F,2014-03-23 16:41,1.64,22.90
0F,2014-03-23 16:41,1.64,22.90
0F,2014-03-23 16:42,1.64,23.00
0F,2014-03-23 16:42,1.64,22.90
0F,2014-03-23 16:42,1.64,22.90
0F,2014-03-23 16:42,1.64,23.00
0F,2014-03-23 16:42,1.64,23.00
0F,2014-03-23 16:42,1.64,22.90
0F,2014-03-23 16:42,1.64,23.00
0F,2014-03-23 16:43,1.64,22.90
0F,2014-03-23 16:43,1.64,22.90
0F,2014-03-23 16:43,1.64,22.90
0F,2014-03-23 16:43,1.64,22.90
0F,2014-03-23 16:43,1.64,22.90
0F,2014-03-23 16:43,1.64,23.00
0F,2014-03-23 16:43,1.64,23.00
0F,2014-03-23 16:44,1.64,22.90
0F,2014-03-23 16:44,1.64,22.90
0F,2014-03-23 16:44,1.64,22.90
0F,2014-03-23 16:44,1.64,23.00
0F,2014-03-23 16:44,1.64,22.90
0F,2014-03-23 16:44,1.64,23.00
0F,2014-03-23 16:44,1.64,22.90
0F,2014-03-23 16:45,1.64,22.90
0F,2014-03-23 16:45,1.64,22.90
0F,2014-03-23 16:45,1.64,23.00
0F,2014-03-23 16:45,1.64,22.90
0F,2014-03-23 16:45,1.64,22.90
0F,2014-03-23 16:45,1.64,22.90
0F,2014-03-23 16:45,1.64,23.00
0F,2014-03-23 16:45,1.64,23.00
0F,2014-03-23 16:46,1.64,23.00
0F,2014-03-23 16:46,1.64,23.00
0F,2014-03-23 16:46,1.64,22.90
0F,2014-03-23 16:46,1.64,23.00
0F,2014-03-23 16:46,1.64,22.90
0F,2014-03-23 16:46,1.64,22.90
0F,2014-03-23 16:46,1.64,23.00
0F,2014-03-23 16:47,1.64,22.90
0F,2014-03-23 16:47,1.64,23.00
0F,2014-03-23 16:47,1.64,23.00
0F,2014-03-23 16:47,1.64,23.00
0F,2014-03-23 16:47,1.64,22.90
0F,2014-03-23 16:47,1.64,22.90
0F,2014-03-23 16:47,1.64,23.00
0F,2014-03-23 16:48,1.64,23.00
0F,2014-03-23 16:48,1.64,22.90
0F,2014-03-23 16:48,1.64,23.00
0F,2014-03-23 16:48,1.64,22.90
0F,2014-03-23 16:48,1.64,22.90
0F,2014-03-23 16:48,1.66,22.90
0F,2014-03-23 16:48,1.64,23.00
0F,2014-03-23 16:49,1.64,22.90
0F,2014-03-23 16:49,1.64,22.90
0F,2014-03-23 16:49,1.64,22.90
0F,2014-03-23 16:49,1.64,23.00
0F,2014-03-23 16:49,1.64,23.00
0F,2014-03-23 16:49,1.64,22.90
0F,2014-03-23 16:49,1.64,22.90
0F,2014-03-23 16:49,1.64,22.90
0F,2014-03-23 16:50,1.64,23.00
0F,2014-03-23 16:50,1.64,22.90
0F,2014-03-23 16:50,1.64,22.90
0F,2014-03-23 16:50,1.64,22.90
0F,2014-03-23 16:50,1.64,22.90
0F,2014-03-23 16:50,1.64,23.00
0F,2014-03-23 16:50,1.64,22.90
0F,2014-03-23 16:51,1.64,23.00
0F,2014-03-23 16:51,1.64,23.00
0F,2014-03-23 16:51,1.64,22.90
0F,2014-03-23 16:51,1.64,22.90
0F,2014-03-23 16:51,1.64,22.90
