0F,2014-03-24 05:19,1.64,21.40
0F,2014-03-24 05:20,1.64,21.40
0F,2014-03-24 05:20,1.64,21.40
0F,2014-03-24 05:20,1.64,21.40
0F,2014-03-24 05:20,1.64,21.40
0F,2014-03-24 05:20,1.64,21.40
0F,2014-03-24 05:20,1.64,21.40
0F,2014-03-24 05:20,1.64,21.40
0F,2014-03-24 05:21,1.64,21.40
0F,2014-03-24 05:21,1.64,21.40
0F,2014-03-24 05:21,1.64,21.40
0F,2014-03-24 05:21,1.64,21.40
0F,2014-03-24 05:21,1.64,21.40
0F,2014-03-24 05:21,1.64,21.40
0F,2014-03-24 05:21,1.64,21.40
0F,2014-03-24 05:22,1.64,21.40
0F,2014-03-24 05:22,1.64,21.40
0F,2014-03-24 05:22,1.64,21.40
0F,2014-03-24 05:22,1.64,21.40
0F,2014-03-24 05:22,1.64,21.40
0F,2014-03-24 05:22,1.64,21.40
0F,2014-03-24 05:22,1.64,21.40
0F,2014-03-24 05:22,1.64,21.40
0F,2014-03-24 05:23,1.64,21.40
0F,2014-03-24 05:23,1.64,21.40
0F,2014-03-24 05:23,1.64,21.40
0F,2014-03-24 05:23,1.64,21.40
0F,2014-03-24 05:23,1.64,21.40
0F,2014-03-24 05:23,1.64,21.40
0F,2014-03-24 05:23,1.64,21.40
0F,2014-03-24 05:23,1.64,21.40
0F,2014-03-24 05:24,1.64,21.40
0F,2014-03-24 05:24,1.64,21.40
0F,2014-03-24 05:24,1.64,21.40
0F,2014-03-24 05:24,1.64,21.40
0F,2014-03-24 05:24,1.64,21.40
0F,2014-03-24 05:24,1.64,21.40
0F,2014-03-24 05:24,1.64,21.40
0F,2014-03-24 05:25,1.64,21.40
0F,2014-03-24 05:25,1.64,21.30
0F,2014-03-24 05:25,1.64,21.40
0F,2014-03-24 05:25,1.64,21.40
0F,2014-03-24 05:25,1.64,21.30
0F,2014-03-24 05:25,1.64,21.30
0F,2014-03-24 05:25,1.64,21.30
0F,2014-03-24 05:26,1.64,21.30
0F,2014-03-24 05:26,1.64,21.30
0F,2014-03-24 05:26,1.64,21.30
0F,2014-03-24 05:26,1.64,21.30
0F,2014-03-24 05:26,1.64,21.30
0F,2014-03-24 05:26,1.64,21.30
0F,2014-03-24 05:26,1.64,21.30
0F,2014-03-24 05:26,1.64,21.30
0F,2014-03-24 05:27,1.64,21.30
0F,2014-03-24 05:27,1.64,21.30
0F,2014-03-24 05:27,1.64,21.30
0F,2014-03-24 05:27,1.64,21.30
0F,2014-03-24 05:27,1.64,21.30
0F,2014-03-24 05:27,1.64,21.30
0F,2014-03-24 05:27,1.64,21.30
0F,2014-03-24 05:28,1.64,21.30
0F,2014-03-24 05:28,1.64,21.30
0F,2014-03-24 05:28,1.64,21.30
0F,2014-03-24 05:28,1.64,21.30
0F,2014-03-24 05:28,1.64,21.30
0F,2014-03-24 05:28,1.64,21.30
0F,2014-03-24 05:28,1.64,21.30
0F,2014-03-24 05:29,1.64,21.30
0F,2014-03-24 05:29,1.64,21.30
0F,2014-03-24 05:29,1.64,21.30
0F,2014-03-24 05:29,1.64,21.30
0F,2014-03-24 05:29,1.64,21.30
0F,2014-03-24 05:29,1.64,21.30
0F,2014-03-24 05:29,1.64,21.30
0F,2014-03-24 05:29,1.64,21.30
0F,2014-03-24 05:30,1.64,21.30
0F,2014-03-24 05:30,1.64,21.30
0F,2014-03-24 05:30,1.64,21.30
0F,2014-03-24 05:30,1.64,21.30
0F,2014-03-24 05:30,1.64,21.30
0F,2014-03-24 05:30,1.64,21.30
0F,2014-03-24 05:30,1.64,21.30
0F,2014-03-24 05:31,1.64,21.30
0F,2014-03-24 05:31,1.64,21.30
0F,2014-03-24 05:31,1.64,21.30
0F,2014-03-24 05:31,1.64,21.30
0F,2014-03-24 05:31,1.64,21.30
0F,2014-03-24 05:31,1.64,21.30
0F,2014-03-24 05:31,1.64,21.30
0F,2014-03-24 05:32,1.64,21.30
0F,2014-03-24 05:32,1.64,21.30
0F,2014-03-24 05:32,1.64,21.30
0F,2014-03-24 05:32,1.64,21.30
0F,2014-03-24 05:32,1.64,21.30
0F,2014-03-24 05:32,1.64,21.30
0F,2014-03-24 05:32,1.64,21.30
0F,2014-03-24 05:33,1.64,21.30
0F,2014-03-24 05:33,1.64,21.30
0F,2014-03-24 05:33,1.64,21.30
0F,2014-03-24 05:33,1.64,21.30
0F,2014-03-24 05:33,1.64,21.30
0F,2014-03-24 05:33,1.64,21.30
0F,2014-03-24 05:33,1.64,21.30
0F,2014-03-24 05:33,1.64,21.30
0F,2014-03-24 05:34,1.64,21.30
0F,2014-03-24 05:34,1.64,21.30
0F,2014-03-24 05:34,1.64,21.30
0F,2014-03-24 05:34,1.64,21.30
0F,2014-03-24 05:34,1.64,21.30
0F,2014-03-24 05:34,1.64,21.30
0F,2014-03-24 05:34,1.64,21.30
0F,2014-03-24 05:35,1.64,21.30
0F,2014-03-24 05:35,1.64,21.30
0F,2014-03-24 05:35,1.64,21.30
0F,2014-03-24 05:35,1.64,21.30
0F,2014-03-24 05:35,1.64,21.30
0F,2014-03-24 05:35,1.64,21.30
0F,2014-03-24 05:35,1.64,21.30
0F,2014-03-24 05:36,1.64,21.30
0F,2014-03-24 05:36,1.64,21.30
0F,2014-03-24 05:36,1.64,21.30
0F,2014-03-24 05:36,1.64,21.30
0F,2014-03-24 05:36,1.64,21.30
0F,2014-03-24 05:36,1.64,21.30
0F,2014-03-24 05:36,1.64,21.30
0F,2014-03-24 05:37,1.64,21.30
0F,2014-03-24 05:37,1.64,21.30
0F,2014-03-24 05:37,1.64,21.30
0F,2014-03-24 05:37,1.64,21.30
0F,2014-03-24 05:37,1.64,21.30
0F,2014-03-24 05:37,1.64,21.30
0F,2014-03-24 05:37,1.64,21.30
0F,2014-03-24 05:37,1.64,21.30
0F,2014-03-24 05:38,1.64,21.30
0F,2014-03-24 05:38,1.64,21.30
0F,2014-03-24 05:38,1.64,21.30
0F,2014-03-24 05:38,1.64,21.30
0F,2014-03-24 05:38,1.64,21.30
0F,2014-03-24 05:38,1.64,21.30
0F,2014-03-24 05:38,1.64,21.30
0F,2014-03-24 05:39,1.64,21.30
0F,2014-03-24 05:39,1.64,21.30
0F,2014-03-24 05:39,1.64,21.30
0F,2014-03-24 05:39,1.64,21.30
0F,2014-03-24 05:39,1.64,21.30
0F,2014-03-24 05:39,1.64,21.30
0F,2014-03-24 05:39,1.64,21.30
0F,2014-03-24 05:40,1.64,21.30
0F,2014-03-24 05:40,1.64,21.30
0F,2014-03-24 05:40,1.64,21.30
0F,2014-03-24 05:40,1.64,21.30
0F,2014-03-24 05:40,1.64,21.30
0F,2014-03-24 05:40,1.64,21.30
0F,2014-03-24 05:40,1.64,21.30
0F,2014-03-24 05:41,1.64,21.30
0F,2014-03-24 05:41,1.64,21.20
0F,2014-03-24 05:41,1.64,21.20
0F,2014-03-24 05:41,1.64,21.30
0F,2014-03-24 05:41,1.64,21.30
0F,2014-03-24 05:41,1.64,21.30
0F,2014-03-24 05:41,1.64,21.30
0F,2014-03-24 05:41,1.64,21.30
0F,2014-03-24 05:42,1.64,21.20
0F,2014-03-24 05:42,1.64,21.20
0F,2014-03-24 05:42,1.64,21.20
0F,2014-03-24 05:42,1.64,21.20
0F,2014-03-24 05:42,1.64,21.20
0F,2014-03-24 05:42,1.64,21.20
0F,2014-03-24 05:42,1.64,21.20
0F,2014-03-24 05:43,1.64,21.20
0F,2014-03-24 05:43,1.64,21.30
0F,2014-03-24 05:43,1.64,21.20
0F,2014-03-24 05:43,1.64,21.20
0F,2014-03-24 05:43,1.64,21.20
0F,2014-03-24 05:43,1.64,21.20
0F,2014-03-24 05:43,1.64,21.20
0F,2014-03-24 05:44,1.64,21.20
0F,2014-03-24 05:44,1.64,21.20
0F,2014-03-24 05:44,1.64,21.20
0F,2014-03-24 05:44,1.64,21.20
0F,2014-03-24 05:44,1.64,21.20
0F,2014-03-24 05:44,1.64,21.20
0F,2014-03-24 05:44,1.64,21.20
0F,2014-03-24 05:45,1.64,21.20
0F,2014-03-24 05:45,1.64,21.20
0F,2014-03-24 05:45,1.64,21.20
0F,2014-03-24 05:45,1.64,21.20
0F,2014-03-24 05:45,1.64,21.20
0F,2014-03-24 05:45,1.64,21.20
0F,2014-03-24 05:45,1.64,21.20
0F,2014-03-24 05:45,1.64,21.20
0F,2014-03-24 05:46,1.64,21.20
0F,2014-03-24 05:46,1.64,21.20
0F,2014-03-24 05:46,1.64,21.20
0F,2014-03-24 05:46,1.64,21.20
0F,2014-03-24 05:46,1.64,21.20
0F,2014-03-24 05:46,1.64,21.20
0F,2014-03-24 05:46,1.64,21.20
0F,2014-03-24 05:47,1.64,21.20
0F,2014-03-24 05:47,1.64,21.20
0F,2014-03-24 05:47,1.64,21.20
0F,2014-03-24 05:47,1.64,21.20
0F,2014-03-24 05:47,1.64,21.20
0F,2014-03-24 05:47,1.64,21.20
0F,2014-03-24 05:47,1.64,21.20
0F,2014-03-24 05:47,1.64,21.20
0F,2014-03-24 05:48,1.64,21.20
0F,2014-03-24 05:48,1.64,21.20
0F,2014-03-24 05:48,1.64,21.20
0F,2014-03-24 05:48,1.64,21.20
0F,2014-03-24 05:48,1.64,21.20
0F,2014-03-24 05:48,1.64,21.20
0F,2014-03-24 05:48,1.64,21.20
0F,2014-03-24 05:48,1.64,21.20
0F,2014-03-24 05:49,1.64,21.20
0F,2014-03-24 05:49,1.64,21.20
0F,2014-03-24 05:49,1.64,21.20
0F,2014-03-24 05:49,1.64,21.20
0F,2014-03-24 05:49,1.64,21.20
0F,2014-03-24 05:49,1.64,21.20
0F,2014-03-24 05:49,1.64,21.20
0F,2014-03-24 05:50,1.64,21.20
0F,2014-03-24 05:50,1.64,21.20
0F,2014-03-24 05:50,1.64,21.20
0F,2014-03-24 05:50,1.64,21.20
0F,2014-03-24 05:50,1.64,21.20
0F,2014-03-24 05:50,1.64,21.20
0F,2014-03-24 05:50,1.64,21.20
0F,2014-03-24 05:51,1.64,21.20
0F,2014-03-24 05:51,1.64,21.20
0F,2014-03-24 05:51,1.64,21.20
0F,2014-03-24 05:51,1.64,21.20
0F,2014-03-24 05:51,1.64,21.20
0F,2014-03-24 05:51,1.64,21.20
0F,2014-03-24 05:51,1.64,21.20
0F,2014-03-24 05:52,1.64,21.20
0F,2014-03-24 05:52,1.64,21.20
0F,2014-03-24 05:52,1.64,21.20
0F,2014-03-24 05:52,1.64,21.20
0F,2014-03-24 05:52,1.64,21.20
0F,2014-03-24 05:52,1.64,21.20
0F,2014-03-24 05:52,1.64,21.20
0F,2014-03-24 05:52,1.64,21.20
0F,2014-03-24 05:53,1.64,21.20
0F,2014-03-24 05:53,1.64,21.20
0F,2014-03-24 05:53,1.64,21.20
0F,2014-03-24 05:53,1.64,21.20
0F,2014-03-24 05:53,1.64,21.20
0F,2014-03-24 05:53,1.64,21.20
0F,2014-03-24 05:53,1.64,21.20
0F,2014-03-24 05:54,1.64,21.20
0F,2014-03-24 05:54,1.64,21.20
0F,2014-03-24 05:54,1.64,21.20
0F,2014-03-24 05:54,1.64,21.20
0F,2014-03-24 05:54,1.64,21.20
0F,2014-03-24 05:54,1.64,21.20
0F,2014-03-24 05:54,1.64,21.20
0F,2014-03-24 05:55,1.64,21.20
0F,2014-03-24 05:55,1.64,21.20
0F,2014-03-24 05:55,1.64,21.20
0F,2014-03-24 05:55,1.64,21.20
0F,2014-03-24 05:55,1.64,21.20
0F,2014-03-24 05:55,1.64,21.20
0F,2014-03-24 05:55,1.64,21.20
0F,2014-03-24 05:56,1.64,21.20
0F,2014-03-24 05:56,1.64,21.20
0F,2014-03-24 05:56,1.64,21.20
0F,2014-03-24 05:56,1.64,21.20
0F,2014-03-24 05:56,1.64,21.20
0F,2014-03-24 05:56,1.64,21.20
0F,2014-03-24 05:56,1.64,21.20
0F,2014-03-24 05:56,1.64,21.20
0F,2014-03-24 05:57,1.64,21.20
0F,2014-03-24 05:57,1.64,21.20
0F,2014-03-24 05:57,1.64,21.20
0F,2014-03-24 05:57,1.64,21.20
0F,2014-03-24 05:57,1.64,21.20
0F,2014-03-24 05:57,1.64,21.20
0F,2014-03-24 05:57,1.64,21.20
0F,2014-03-24 05:58,1.64,21.10
0F,2014-03-24 05:58,1.64,21.20
0F,2014-03-24 05:58,1.64,21.10
0F,2014-03-24 05:58,1.64,21.20
0F,2014-03-24 05:58,1.64,21.20
0F,2014-03-24 05:58,1.64,21.10
0F,2014-03-24 05:58,1.64,21.20
0F,2014-03-24 05:59,1.64,21.10
0F,2014-03-24 05:59,1.64,21.10
0F,2014-03-24 05:59,1.64,21.20
0F,2014-03-24 05:59,1.64,21.10
0F,2014-03-24 05:59,1.64,21.10
0F,2014-03-24 05:59,1.64,21.10
0F,2014-03-24 05:59,1.64,21.10
0F,2014-03-24 06:00,1.64,21.10
0F,2014-03-24 06:00,1.64,21.10
0F,2014-03-24 06:00,1.64,21.10
0F,2014-03-24 06:00,1.64,21.10
0F,2014-03-24 06:00,1.64,21.10
0F,2014-03-24 06:00,1.64,21.20
0F,2014-03-24 06:00,1.64,21.10
0F,2014-03-24 06:00,1.64,21.10
0F,2014-03-24 06:01,1.64,21.10
0F,2014-03-24 06:01,1.64,21.10
0F,2014-03-24 06:01,1.64,21.20
0F,2014-03-24 06:01,1.64,21.10
0F,2014-03-24 06:01,1.64,21.10
0F,2014-03-24 06:01,1.64,21.10
0F,2014-03-24 06:01,1.64,21.10
0F,2014-03-24 06:02,1.64,21.10
0F,2014-03-24 06:02,1.64,21.10
0F,2014-03-24 06:02,1.64,21.10
0F,2014-03-24 06:02,1.64,21.10
0F,2014-03-24 06:02,1.64,21.10
0F,2014-03-24 06:02,1.64,21.10
0F,2014-03-24 06:02,1.64,21.10
0F,2014-03-24 06:03,1.64,21.10
0F,2014-03-24 06:03,1.64,21.10
0F,2014-03-24 06:03,1.64,21.10
0F,2014-03-24 06:03,1.64,21.10
0F,2014-03-24 06:03,1.64,21.10
0F,2014-03-24 06:03,1.64,21.10
0F,2014-03-24 06:03,1.64,21.10
0F,2014-03-24 06:04,1.64,21.10
0F,2014-03-24 06:04,1.64,21.10
0F,2014-03-24 06:04,1.64,21.10
0F,2014-03-24 06:04,1.64,21.10
0F,2014-03-24 06:04,1.64,21.10
0F,2014-03-24 06:04,1.64,21.10
0F,2014-03-24 06:04,1.64,21.10
0F,2014-03-24 06:04,1.64,21.10
0F,2014-03-24 06:05,1.64,21.10
0F,2014-03-24 06:05,1.64,21.10
0F,2014-03-24 06:05,1.64,21.10
0F,2014-03-24 06:05,1.64,21.10
0F,2014-03-24 06:05,1.64,21.10
0F,2014-03-24 06:05,1.64,21.10
0F,2014-03-24 06:05,1.64,21.10
0F,2014-03-24 06:06,1.64,21.10
0F,2014-03-24 06:06,1.64,21.10
0F,2014-03-24 06:06,1.64,21.10
0F,2014-03-24 06:06,1.64,21.10
0F,2014-03-24 06:06,1.64,21.10
0F,2014-03-24 06:06,1.64,21.10
0F,2014-03-24 06:06,1.64,21.10
0F,2014-03-24 06:07,1.64,21.10
0F,2014-03-24 06:07,1.64,21.10
0F,2014-03-24 06:07,1.64,21.10
0F,2014-03-24 06:07,1.64,21.10
0F,2014-03-24 06:07,1.64,21.10
0F,2014-03-24 06:07,1.64,21.10
0F,2014-03-24 06:07,1.64,21.10
0F,2014-03-24 06:07,1.64,21.10
0F,2014-03-24 06:08,1.64,21.10
0F,2014-03-24 06:08,1.64,21.10
0F,2014-03-24 06:08,1.64,21.10
0F,2014-03-24 06:08,1.64,21.10
0F,2014-03-24 06:08,1.64,21.10
0F,2014-03-24 06:08,1.64,21.10
0F,2014-03-24 06:08,1.64,21.10
0F,2014-03-24 06:09,1.64,21.10
0F,2014-03-24 06:09,1.64,21.10
0F,2014-03-24 06:09,1.64,21.10
0F,2014-03-24 06:09,1.64,21.10
0F,2014-03-24 06:09,1.64,21.10
0F,2014-03-24 06:09,1.64,21.10
0F,2014-03-24 06:09,1.64,21.10
0F,2014-03-24 06:10,1.64,21.10
0F,2014-03-24 06:10,1.64,21.00
0F,2014-03-24 06:10,1.64,21.10
0F,2014-03-24 06:10,1.64,21.10
0F,2014-03-24 06:10,1.64,21.10
0F,2014-03-24 06:10,1.64,21.10
0F,2014-03-24 06:10,1.64,21.10
0F,2014-03-24 06:11,1.64,21.00
0F,2014-03-24 06:11,1.64,21.00
0F,2014-03-24 06:11,1.64,21.00
0F,2014-03-24 06:11,1.64,21.10
0F,2014-03-24 06:11,1.64,21.00
0F,2014-03-24 06:11,1.64,21.00
0F,2014-03-24 06:11,1.64,21.00
0F,2014-03-24 06:11,1.64,21.00
0F,2014-03-24 06:11,1.64,21.00
0F,2014-03-24 06:12,1.64,21.00
0F,2014-03-24 06:12,1.64,21.00
0F,2014-03-24 06:12,1.64,21.00
0F,2014-03-24 06:12,1.64,21.00
0F,2014-03-24 06:12,1.64,21.00
0F,2014-03-24 06:12,1.64,21.00
0F,2014-03-24 06:12,1.64,21.00
0F,2014-03-24 06:13,1.64,21.00
0F,2014-03-24 06:13,1.64,21.00
0F,2014-03-24 06:13,1.64,21.00
0F,2014-03-24 06:13,1.64,21.00
0F,2014-03-24 06:13,1.64,21.00
0F,2014-03-24 06:13,1.64,21.00
0F,2014-03-24 06:13,1.64,21.00
0F,2014-03-24 06:14,1.64,21.00
0F,2014-03-24 06:14,1.64,21.00
0F,2014-03-24 06:14,1.64,21.00
0F,2014-03-24 06:14,1.64,21.00
0F,2014-03-24 06:14,1.64,21.00
0F,2014-03-24 06:14,1.64,21.00
0F,2014-03-24 06:14,1.64,21.00
0F,2014-03-24 06:15,1.64,21.00
0F,2014-03-24 06:15,1.64,21.00
0F,2014-03-24 06:15,1.64,21.00
0F,2014-03-24 06:15,1.64,21.00
0F,2014-03-24 06:15,1.64,21.00
0F,2014-03-24 06:15,1.64,21.00
0F,2014-03-24 06:15,1.64,21.00
0F,2014-03-24 06:15,1.64,21.00
0F,2014-03-24 06:16,1.64,21.00
0F,2014-03-24 06:16,1.64,21.00
0F,2014-03-24 06:16,1.64,21.00
0F,2014-03-24 06:16,1.64,21.00
0F,2014-03-24 06:16,1.64,21.00
0F,2014-03-24 06:16,1.64,21.00
0F,2014-03-24 06:16,1.64,21.00
0F,2014-03-24 06:17,1.64,21.00
0F,2014-03-24 06:17,1.64,21.00
0F,2014-03-24 06:17,1.64,21.00
0F,2014-03-24 06:17,1.64,21.00
0F,2014-03-24 06:17,1.64,21.00
0F,2014-03-24 06:17,1.64,21.00
0F,2014-03-24 06:17,1.64,21.00
0F,2014-03-24 06:18,1.64,21.00
0F,2014-03-24 06:18,1.64,21.00
0F,2014-03-24 06:18,1.64,21.00
0F,2014-03-24 06:18,1.64,21.00
0F,2014-03-24 06:18,1.64,21.00
0F,2014-03-24 06:18,1.64,21.00
0F,2014-03-24 06:18,1.64,21.00
0F,2014-03-24 06:19,1.64,21.00
0F,2014-03-24 06:19,1.64,21.00
0F,2014-03-24 06:19,1.64,21.00
0F,2014-03-24 06:19,1.64,21.00
0F,2014-03-24 06:19,1.64,21.00
0F,2014-03-24 06:19,1.64,21.00
0F,2014-03-24 06:19,1.64,21.00
0F,2014-03-24 06:19,1.64,21.00
0F,2014-03-24 06:20,1.64,21.00
0F,2014-03-24 06:20,1.64,21.00
0F,2014-03-24 06:20,1.64,21.00
0F,2014-03-24 06:20,1.64,21.00
0F,2014-03-24 06:20,1.64,21.00
0F,2014-03-24 06:20,1.64,21.00
0F,2014-03-24 06:20,1.64,21.00
0F,2014-03-24 06:21,1.64,21.00
0F,2014-03-24 06:21,1.64,21.00
0F,2014-03-24 06:21,1.64,21.00
0F,2014-03-24 06:21,1.64,21.00
0F,2014-03-24 06:21,1.64,21.00
0F,2014-03-24 06:21,1.64,21.00
0F,2014-03-24 06:21,1.64,21.00
0F,2014-03-24 06:22,1.64,21.00
0F,2014-03-24 06:22,1.64,21.00
0F,2014-03-24 06:22,1.64,21.00
0F,2014-03-24 06:22,1.64,21.00
0F,2014-03-24 06:22,1.64,21.00
0F,2014-03-24 06:22,1.64,21.00
0F,2014-03-24 06:22,1.64,21.00
0F,2014-03-24 06:22,1.64,21.00
0F,2014-03-24 06:23,1.64,21.00
0F,2014-03-24 06:23,1.64,21.00
0F,2014-03-24 06:23,1.64,21.00
0F,2014-03-24 06:23,1.64,21.00
0F,2014-03-24 06:23,1.64,21.00
0F,2014-03-24 06:23,1.64,21.00
0F,2014-03-24 06:23,1.64,21.00
0F,2014-03-24 06:24,1.64,21.00
0F,2014-03-24 06:24,1.64,21.00
0F,2014-03-24 06:24,1.64,21.00
0F,2014-03-24 06:24,1.64,21.00
0F,2014-03-24 06:24,1.64,21.00
0F,2014-03-24 06:24,1.64,21.00
0F,2014-03-24 06:24,1.64,21.00
0F,2014-03-24 06:25,1.64,21.00
0F,2014-03-24 06:25,1.64,21.00
0F,2014-03-24 06:25,1.64,21.00
0F,2014-03-24 06:25,1.64,21.00
0F,2014-03-24 06:25,1.64,21.00
0F,2014-03-24 06:25,1.64,21.00
0F,2014-03-24 06:25,1.64,21.00
0F,2014-03-24 06:26,1.64,21.00
0F,2014-03-24 06:26,1.64,21.00
0F,2014-03-24 06:26,1.64,21.00
0F,2014-03-24 06:26,1.64,21.00
0F,2014-03-24 06:26,1.64,21.00
0F,2014-03-24 06:26,1.64,21.00
0F,2014-03-24 06:26,1.64,21.00
0F,2014-03-24 06:26,1.64,21.00
0F,2014-03-24 06:27,1.64,21.00
0F,2014-03-24 06:27,1.64,21.00
0F,2014-03-24 06:27,1.64,21.00
0F,2014-03-24 06:27,1.64,21.00
0F,2014-03-24 06:27,1.64,21.00
0F,2014-03-24 06:27,1.64,21.00
0F,2014-03-24 06:27,1.64,21.00
0F,2014-03-24 06:28,1.64,21.00
0F,2014-03-24 06:28,1.64,21.00
0F,2014-03-24 06:28,1.64,21.00
0F,2014-03-24 06:28,1.64,21.00
0F,2014-03-24 06:28,1.64,21.00
0F,2014-03-24 06:28,1.64,21.00
0F,2014-03-24 06:28,1.64,21.00
0F,2014-03-24 06:29,1.64,21.00
0F,2014-03-24 06:29,1.64,21.00
0F,2014-03-24 06:29,1.64,21.00
0F,2014-03-24 06:29,1.64,21.00
0F,2014-03-24 06:29,1.64,21.00
0F,2014-03-24 06:29,1.64,21.00
0F,2014-03-24 06:29,1.64,21.00
0F,2014-03-24 06:30,1.64,21.00
0F,2014-03-24 06:30,1.64,21.00
0F,2014-03-24 06:30,1.64,21.00
0F,2014-03-24 06:30,1.64,21.00
0F,2014-03-24 06:30,1.64,21.00
0F,2014-03-24 06:30,1.64,21.00
0F,2014-03-24 06:30,1.64,21.00
0F,2014-03-24 06:30,1.64,21.00
0F,2014-03-24 06:31,1.64,21.00
0F,2014-03-24 06:31,1.64,21.00
0F,2014-03-24 06:31,1.64,21.00
0F,2014-03-24 06:31,1.64,21.00
0F,2014-03-24 06:31,1.64,21.00
0F,2014-03-24 06:31,1.64,21.00
0F,2014-03-24 06:31,1.64,21.00
0F,2014-03-24 06:32,1.64,21.00
0F,2014-03-24 06:32,1.64,21.00
0F,2014-03-24 06:32,1.64,21.00
0F,2014-03-24 06:32,1.64,21.00
0F,2014-03-24 06:32,1.64,21.00
0F,2014-03-24 06:32,1.64,21.00
0F,2014-03-24 06:32,1.64,21.00
0F,2014-03-24 06:33,1.64,21.00
0F,2014-03-24 06:33,1.64,21.00
0F,2014-03-24 06:33,1.64,21.00
0F,2014-03-24 06:33,1.64,21.00
0F,2014-03-24 06:33,1.64,21.00
0F,2014-03-24 06:33,1.64,21.00
0F,2014-03-24 06:33,1.64,21.00
0F,2014-03-24 06:34,1.64,21.00
0F,2014-03-24 06:34,1.64,21.00
0F,2014-03-24 06:34,1.64,21.00
0F,2014-03-24 06:34,1.64,21.00
0F,2014-03-24 06:34,1.64,21.00
0F,2014-03-24 06:34,1.64,21.00
0F,2014-03-24 06:34,1.64,21.00
0F,2014-03-24 06:34,1.64,21.00
0F,2014-03-24 06:35,1.64,21.00
0F,2014-03-24 06:35,1.64,21.00
0F,2014-03-24 06:35,1.64,21.00
0F,2014-03-24 06:35,1.64,21.00
0F,2014-03-24 06:35,1.64,21.00
0F,2014-03-24 06:35,1.64,21.00
0F,2014-03-24 06:35,1.64,21.00
0F,2014-03-24 06:35,1.64,21.00
0F,2014-03-24 06:36,1.64,21.00
0F,2014-03-24 06:36,1.64,21.00
0F,2014-03-24 06:36,1.64,21.00
0F,2014-03-24 06:36,1.64,21.00
0F,2014-03-24 06:36,1.64,21.00
0F,2014-03-24 06:36,1.64,21.00
0F,2014-03-24 06:36,1.64,21.00
0F,2014-03-24 06:37,1.64,21.00
0F,2014-03-24 06:37,1.64,21.10
0F,2014-03-24 06:37,1.64,21.00
0F,2014-03-24 06:37,1.64,21.00
0F,2014-03-24 06:37,1.64,21.00
0F,2014-03-24 06:37,1.64,21.00
0F,2014-03-24 06:37,1.64,21.00
0F,2014-03-24 06:38,1.64,21.00
0F,2014-03-24 06:38,1.64,21.00
0F,2014-03-24 06:38,1.64,21.00
0F,2014-03-24 06:38,1.64,21.00
0F,2014-03-24 06:38,1.64,21.10
0F,2014-03-24 06:38,1.64,21.00
0F,2014-03-24 06:38,1.64,21.00
0F,2014-03-24 06:38,1.64,21.00
0F,2014-03-24 06:39,1.64,21.00
0F,2014-03-24 06:39,1.64,21.00
0F,2014-03-24 06:39,1.64,21.00
0F,2014-03-24 06:39,1.64,21.00
0F,2014-03-24 06:39,1.64,21.00
0F,2014-03-24 06:39,1.64,21.00
0F,2014-03-24 06:39,1.64,21.00
0F,2014-03-24 06:40,1.64,21.00
0F,2014-03-24 06:40,1.64,21.00
0F,2014-03-24 06:40,1.64,21.00
0F,2014-03-24 06:40,1.64,21.00
0F,2014-03-24 06:40,1.64,21.00
0F,2014-03-24 06:40,1.64,21.10
0F,2014-03-24 06:40,1.64,21.10
0F,2014-03-24 06:41,1.64,21.00
0F,2014-03-24 06:41,1.64,21.10
0F,2014-03-24 06:41,1.64,21.00
0F,2014-03-24 06:41,1.64,21.10
0F,2014-03-24 06:41,1.64,21.10
0F,2014-03-24 06:41,1.64,21.10
0F,2014-03-24 06:41,1.64,21.10
0F,2014-03-24 06:41,1.64,21.10
0F,2014-03-24 06:42,1.64,21.10
0F,2014-03-24 06:42,1.64,21.10
0F,2014-03-24 06:42,1.64,21.10
0F,2014-03-24 06:42,1.64,21.10
0F,2014-03-24 06:42,1.64,21.10
0F,2014-03-24 06:42,1.64,21.10
0F,2014-03-24 06:42,1.64,21.10
0F,2014-03-24 06:43,1.64,21.10
0F,2014-03-24 06:43,1.64,21.10
0F,2014-03-24 06:43,1.64,21.10
0F,2014-03-24 06:43,1.64,21.10
0F,2014-03-24 06:43,1.64,21.10
0F,2014-03-24 06:43,1.64,21.10
0F,2014-03-24 06:43,1.64,21.10
0F,2014-03-24 06:44,1.64,21.10
0F,2014-03-24 06:44,1.64,21.10
0F,2014-03-24 06:44,1.64,21.10
0F,2014-03-24 06:44,1.64,21.10
0F,2014-03-24 06:44,1.64,21.10
0F,2014-03-24 06:44,1.64,21.10
0F,2014-03-24 06:44,1.64,21.10
0F,2014-03-24 06:45,1.64,21.10
0F,2014-03-24 06:45,1.64,21.10
0F,2014-03-24 06:45,1.64,21.10
0F,2014-03-24 06:45,1.64,21.10
0F,2014-03-24 06:45,1.64,21.10
0F,2014-03-24 06:45,1.64,21.10
0F,2014-03-24 06:45,1.64,21.10
0F,2014-03-24 06:45,1.64,21.10
0F,2014-03-24 06:46,1.64,21.10
0F,2014-03-24 06:46,1.64,21.10
0F,2014-03-24 06:46,1.64,21.10
0F,2014-03-24 06:46,1.64,21.10
0F,2014-03-24 06:46,1.64,21.10
0F,2014-03-24 06:46,1.64,21.10
